698,0.008816719055175781
699,0.0067996978759765625
700,0.008394718170166016
701,0.00751495361328125
702,0.006606578826904297
703,0.007081031799316406
704,0.007803440093994141
705,0.006372928619384766
706,0.006237030029296875
707,0.0067234039306640625
708,0.007059574127197266
709,0.007503032684326172
710,0.006964206695556641
711,0.007278919219970703
712,0.006730556488037109
713,0.0070285797119140625
714,0.006406307220458984
715,0.007164478302001953
716,0.0064945220947265625
717,0.006937980651855469
718,0.007336139678955078
719,0.006530284881591797
720,0.006897449493408203
721,0.006506443023681641
722,0.006690025329589844
723,0.006735324859619141
724,0.007445812225341797
725,0.0068759918212890625
726,0.0069713592529296875
727,0.006492137908935547
728,0.006968975067138672
729,0.006983280181884766
730,0.006732940673828125
731,0.007290840148925781
732,0.006725788116455078
733,0.007050037384033203
734,0.006649494171142578
735,0.006878376007080078
736,0.007202625274658203
737,0.0074863433837890625
738,0.007417201995849609
739,0.0072765350341796875
740,0.006632804870605469
741,0.006420612335205078
742,0.00644683837890625
743,0.006606578826904297
744,0.006546974182128906
745,0.0078582763671875
746,0.007226467132568359
747,0.006663799285888672
748,0.0067234039306640625
749,0.0067043304443359375
750,0.006885528564453125
751,0.006766319274902344
752,0.007536411285400391
753,0.006785392761230469
754,0.0065708160400390625
755,0.006823539733886719
756,0.006787776947021484
757,0.006763935089111328
758,0.0067615509033203125
759,0.006940364837646484
760,0.006885528564453125
761,0.006649494171142578
762,0.007107257843017578
763,0.008654594421386719
764,0.007450580596923828
765,0.0066280364990234375
766,0.006759166717529297
767,0.00782012939453125
768,0.006811618804931641
769,0.006239414215087891
770,0.007359981536865234
771,0.0066280364990234375
772,0.0074481964111328125
773,0.006687641143798828
774,0.006473064422607422
775,0.007450580596923828
776,0.007348060607910156
777,0.006377696990966797
778,0.006694793701171875
779,0.0069522857666015625
780,0.006310939788818359
781,0.007207393646240234
782,0.007464885711669922
783,0.006420612335205078
784,0.007185935974121094
785,0.007100105285644531
786,0.006403923034667969
787,0.007228851318359375
788,0.006773471832275391
789,0.006668567657470703
790,0.006725788116455078
791,0.007398128509521484
792,0.007126331329345703
793,0.006899833679199219
794,0.007097721099853516
795,0.007655620574951172
796,0.007243156433105469
797,0.007426738739013672
798,0.007214546203613281
799,0.007097721099853516
800,0.007784366607666016
801,0.007395744323730469
802,0.007135868072509766
803,0.007474422454833984
804,0.007464885711669922
805,0.006854534149169922
806,0.006880760192871094
807,0.007340908050537109
808,0.006561279296875
809,0.007319450378417969
810,0.006468296051025391
811,0.007021427154541016
812,0.007107257843017578
813,0.006968975067138672
814,0.007264614105224609
815,0.006887912750244141
816,0.007169246673583984
817,0.0070858001708984375
818,0.007395744323730469
819,0.0072002410888671875
820,0.007350444793701172
821,0.007090568542480469
822,0.0073146820068359375
823,0.007321834564208984
824,0.006852149963378906
825,0.0071811676025390625
826,0.008203983306884766
827,0.0065708160400390625
828,0.007472038269042969
829,0.006737709045410156
830,0.007359981536865234
831,0.0071239471435546875
832,0.007777214050292969
833,0.008347034454345703
834,0.0071430206298828125
835,0.006740093231201172
836,0.006887912750244141
837,0.0069713592529296875
838,0.007216930389404297
839,0.006902217864990234
840,0.0064563751220703125
841,0.0070953369140625
842,0.007300376892089844
843,0.0066089630126953125
844,0.00713348388671875
845,0.007038116455078125
846,0.0069522857666015625
847,0.007421970367431641
848,0.007519721984863281
849,0.007317066192626953
850,0.007119178771972656
851,0.006957054138183594
852,0.007097721099853516
853,0.006814002990722656
854,0.007519721984863281
855,0.007059574127197266
856,0.007004737854003906
857,0.007929801940917969
858,0.007178783416748047
859,0.006861686706542969
860,0.006885528564453125
861,0.008580684661865234
862,0.0072574615478515625
863,0.006577968597412109
864,0.006487369537353516
865,0.00860452651977539
866,0.006678104400634766
867,0.006401538848876953
868,0.006549358367919922
869,0.007228851318359375
870,0.006592273712158203
871,0.006134510040283203
872,0.006892681121826172
873,0.007345676422119141
874,0.00732421875
875,0.006911754608154297
876,0.007593631744384766
877,0.006766319274902344
878,0.007030963897705078
879,0.006594657897949219
880,0.006709098815917969
881,0.0067806243896484375
882,0.006358623504638672
883,0.007770061492919922
884,0.008075237274169922
885,0.006439685821533203
886,0.006766319274902344
887,0.006299018859863281
888,0.007040500640869141
889,0.006911754608154297
890,0.007059574127197266
891,0.006198883056640625
892,0.00698089599609375
893,0.0074291229248046875
894,0.006830692291259766
895,0.007152557373046875
896,0.007002353668212891
897,0.006697177886962891
898,0.006339550018310547
899,0.006721019744873047
900,0.0069332122802734375
901,0.006923675537109375
902,0.007331371307373047
903,0.007627010345458984
904,0.006618499755859375
905,0.007770061492919922
906,0.0064182281494140625
907,0.007469654083251953
908,0.006556510925292969
909,0.007212162017822266
910,0.006670951843261719
911,0.007472038269042969
912,0.006659030914306641
913,0.007154941558837891
914,0.006449222564697266
915,0.007021427154541016
916,0.006499290466308594
917,0.006735324859619141
918,0.007157325744628906
919,0.007193088531494141
920,0.006883144378662109
921,0.007026195526123047
922,0.007460117340087891
923,0.006444454193115234
924,0.007643699645996094
925,0.006382465362548828
926,0.007083415985107422
927,0.007457733154296875
928,0.0062656402587890625
929,0.007574558258056641
930,0.007646083831787109
931,0.007147789001464844
932,0.008373260498046875
933,0.00823974609375
934,0.006794929504394531
935,0.006427764892578125
936,0.006585121154785156
937,0.006992816925048828
938,0.007510185241699219
939,0.006582736968994141
940,0.006892681121826172
941,0.006690025329589844
942,0.006840229034423828
943,0.006518363952636719
944,0.007007122039794922
945,0.0065135955810546875
946,0.006997585296630859
947,0.0067901611328125
948,0.006847381591796875
949,0.007488727569580078
950,0.007338523864746094
951,0.006814002990722656
952,0.0063228607177734375
953,0.007398128509521484
954,0.006873607635498047
955,0.007255077362060547
956,0.006840229034423828
957,0.00690460205078125
958,0.006964206695556641
959,0.006155967712402344
960,0.007336139678955078
961,0.006778240203857422
962,0.006830692291259766
963,0.007929801940917969
964,0.006864070892333984
965,0.007395744323730469
966,0.007412433624267578
967,0.007953643798828125
968,0.007665157318115234
969,0.007021427154541016
970,0.007014274597167969
971,0.007114410400390625
972,0.0070858001708984375
973,0.006546974182128906
974,0.006330013275146484
975,0.007014274597167969
976,0.0067424774169921875
977,0.006687641143798828
978,0.006940364837646484
979,0.007290840148925781
980,0.007045269012451172
981,0.008649826049804688
982,0.007627010345458984
983,0.0075435638427734375
984,0.0066280364990234375
985,0.00766754150390625
986,0.00848531723022461
987,0.0068187713623046875
988,0.007541179656982422
989,0.0068950653076171875
990,0.006926059722900391
991,0.007278919219970703
992,0.006582736968994141
993,0.007154941558837891
994,0.007441043853759766
995,0.006802082061767578
996,0.007665157318115234
997,0.0072765350341796875
998,0.008320808410644531
999,0.0069713592529296875
1000,0.006999969482421875
